2024-03-20 12:50:39.787  INFO 31400 --- [main] (system) c.example.MyProjectBackendApplication    : Starting MyProjectBackendApplication using Java 17.0.8.1 with PID 31400 (C:\idea\project\myproject\my-project-backend\target\classes started by Administrator in C:\idea\project\myproject)
2024-03-20 12:50:39.789  INFO 31400 --- [main] (system) c.example.MyProjectBackendApplication    : The following 1 profile is active: "dev"
2024-03-20 12:50:41.091  INFO 31400 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-03-20 12:50:41.094  INFO 31400 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-03-20 12:50:41.138  INFO 31400 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 26 ms. Found 0 Redis repository interfaces.
2024-03-20 12:50:41.921  INFO 31400 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2024-03-20 12:50:41.933  INFO 31400 --- [main] (system) o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-20 12:50:41.934  INFO 31400 --- [main] (system) o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.11]
2024-03-20 12:50:42.052  INFO 31400 --- [main] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-20 12:50:42.054  INFO 31400 --- [main] (system) w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2207 ms
2024-03-20 12:50:43.215  INFO 31400 --- [main] (system) com.example.config.MinioConfiguration    : Minio
2024-03-20 12:50:43.855  INFO 31400 --- [main] (system) o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@65c689e7, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@a6a2c20, org.springframework.security.web.context.SecurityContextHolderFilter@353422fd, org.springframework.security.web.header.HeaderWriterFilter@f5167f0, org.springframework.security.web.authentication.logout.LogoutFilter@45e35a0d, com.example.filter.JwtAuthenticationFilter@b5de9ac, com.example.filter.RequestLogFilter@38a96593, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7f5ecada, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5cc669d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@47666b39, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5d04fbb7, org.springframework.security.web.session.SessionManagementFilter@6b576ff8, org.springframework.security.web.access.ExceptionTranslationFilter@6ad26381, org.springframework.security.web.access.intercept.AuthorizationFilter@2336d3f]
2024-03-20 12:50:44.274  WARN 31400 --- [main] (system) ocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: org.springframework.amqp.rabbit.core.RabbitAdmin
2024-03-20 12:50:44.341  INFO 31400 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2024-03-20 12:50:44.345  INFO 31400 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [47.242.63.83:5672]
2024-03-20 12:50:44.773  INFO 31400 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Created new connection: rabbitConnectionFactory#1308ef19:0/SimpleConnection@53153d5e [delegate=amqp://admin@47.242.63.83:5672/, localPort=60985]
2024-03-20 12:50:45.382  INFO 31400 --- [main] (system) c.example.MyProjectBackendApplication    : Started MyProjectBackendApplication in 6.265 seconds (process running for 7.343)
2024-03-20 12:50:55.436  INFO 31400 --- [http-nio-8080-exec-1] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-20 12:50:55.437  INFO 31400 --- [http-nio-8080-exec-1] (system) o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-20 12:50:55.438  INFO 31400 --- [http-nio-8080-exec-1] (system) o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-20 12:50:56.049  INFO 31400 --- [http-nio-8080-exec-1] (83140944467202048) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 12:50:56.267  INFO 31400 --- [http-nio-8080-exec-1] (83140944467202048) com.example.filter.RequestLogFilter      : 请求处理耗时: 219ms | 响应结果: {"code":401,"data":null,"id":83140944467202048,"message":"Full authentication is required to access this resource"}
2024-03-20 12:50:56.335  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 12:50:56.588  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-03-20 12:50:57.001  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5292e8a8
2024-03-20 12:50:57.004  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-03-20 12:50:57.179  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.example.filter.RequestLogFilter      : 请求处理耗时: 844ms | 响应结果: {"id":83140945675161600,"code":200,"data":{"username":"admin","email":"3061588683@qq.com","role":"user","avatar":"/avatar/79cc4e754f9a478180510d596b7c033c","registerTime":"2024-03-15T06:42:09.000+00:00"},"message":"请求成功"}
2024-03-20 12:50:58.360  INFO 31400 --- [http-nio-8080-exec-4] (83140954164432896) com.example.filter.RequestLogFilter      : 请求URL: "/api/forum/weather" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {"longitude":"33.068856","latitude":"107.053003"}
2024-03-20 12:50:58.362  INFO 31400 --- [http-nio-8080-exec-4] (83140954164432896) com.example.filter.RequestLogFilter      : 请求处理耗时: 3ms | 响应结果: {"code":401,"data":null,"id":83140954164432896,"message":"Full authentication is required to access this resource"}
2024-03-20 12:50:58.371  INFO 31400 --- [http-nio-8080-exec-10] (83140954214764544) com.example.filter.RequestLogFilter      : 请求URL: "/api/forum/weather" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {"longitude":"33.068856","latitude":"107.053003"}
2024-03-20 12:50:58.906 ERROR 31400 --- [http-nio-8080-exec-10] (83140954214764544) o.a.c.c.C.[.[.[/].[dispatcherServlet]    : Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: java.lang.NullPointerException: Cannot invoke "com.alibaba.fastjson2.JSONArray.getJSONObject(int)" because the return value of "com.alibaba.fastjson2.JSONObject.getJSONArray(String)" is null] with root cause

java.lang.NullPointerException: Cannot invoke "com.alibaba.fastjson2.JSONArray.getJSONObject(int)" because the return value of "com.alibaba.fastjson2.JSONObject.getJSONArray(String)" is null
	at com.example.service.impl.WeatherServiceImpl.fetchFromCache(WeatherServiceImpl.java:40)
2024-03-20 15:50:12.338  INFO 20512 --- [main] (system) c.example.MyProjectBackendApplication    : Starting MyProjectBackendApplication using Java 17.0.8.1 with PID 20512 (C:\idea\project\myproject\my-project-backend\target\classes started by Administrator in C:\idea\project\myproject)
2024-03-20 15:50:12.340  INFO 20512 --- [main] (system) c.example.MyProjectBackendApplication    : The following 1 profile is active: "dev"
2024-03-20 15:50:13.314  INFO 20512 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-03-20 15:50:13.318  INFO 20512 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-03-20 15:50:13.361  INFO 20512 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 25 ms. Found 0 Redis repository interfaces.
2024-03-20 15:50:14.044  INFO 20512 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2024-03-20 15:50:14.053  INFO 20512 --- [main] (system) o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-20 15:50:14.053  INFO 20512 --- [main] (system) o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.11]
2024-03-20 15:50:14.165  INFO 20512 --- [main] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-20 15:50:14.165  INFO 20512 --- [main] (system) w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1776 ms
2024-03-20 15:50:15.149  INFO 20512 --- [main] (system) com.example.config.MinioConfiguration    : Minio
2024-03-20 15:50:15.295  WARN 20512 --- [main] (system) c.b.m.core.metadata.TableInfoHelper      : Can not find table primary key in Class: "com.example.entity.dto.StoreImage".
2024-03-20 15:50:15.296  WARN 20512 --- [main] (system) c.b.m.core.injector.DefaultSqlInjector   : class com.example.entity.dto.StoreImage ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
2024-03-20 15:50:15.703  INFO 20512 --- [main] (system) o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7f5ecada, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@55574295, org.springframework.security.web.context.SecurityContextHolderFilter@1260c85e, org.springframework.security.web.header.HeaderWriterFilter@1abbc1d4, org.springframework.security.web.authentication.logout.LogoutFilter@21579b35, com.example.filter.JwtAuthenticationFilter@52b30054, com.example.filter.RequestLogFilter@4ecd8ab1, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1dac0784, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@25e8a111, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5cc669d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@750457a5, org.springframework.security.web.session.SessionManagementFilter@6ad26381, org.springframework.security.web.access.ExceptionTranslationFilter@66589252, org.springframework.security.web.access.intercept.AuthorizationFilter@12765ebd]
2024-03-20 15:50:16.070  WARN 20512 --- [main] (system) ocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: org.springframework.amqp.rabbit.core.RabbitAdmin
2024-03-20 15:50:16.134  INFO 20512 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2024-03-20 15:50:16.138  INFO 20512 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [47.242.63.83:5672]
2024-03-20 15:50:16.498  INFO 20512 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Created new connection: rabbitConnectionFactory#760a2b6e:0/SimpleConnection@64d42d3d [delegate=amqp://admin@47.242.63.83:5672/, localPort=52325]
2024-03-20 15:50:16.963  INFO 20512 --- [main] (system) c.example.MyProjectBackendApplication    : Started MyProjectBackendApplication in 5.278 seconds (process running for 5.983)
2024-03-20 15:50:22.917  INFO 20512 --- [http-nio-8080-exec-2] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-20 15:50:22.919  INFO 20512 --- [http-nio-8080-exec-2] (system) o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-20 15:50:22.922  INFO 20512 --- [http-nio-8080-exec-2] (system) o.s.web.servlet.DispatcherServlet        : Completed initialization in 2 ms
2024-03-20 15:50:23.627  INFO 20512 --- [http-nio-8080-exec-1] (83186106962677761) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/details" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:50:23.627  INFO 20512 --- [http-nio-8080-exec-2] (83186106962677760) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:50:23.806  INFO 20512 --- [http-nio-8080-exec-1] (83186106962677761) com.example.filter.RequestLogFilter      : 请求处理耗时: 181ms | 响应结果: {"code":401,"data":null,"id":83186106962677761,"message":"Full authentication is required to access this resource"}
2024-03-20 15:50:23.806  INFO 20512 --- [http-nio-8080-exec-2] (83186106962677760) com.example.filter.RequestLogFilter      : 请求处理耗时: 181ms | 响应结果: {"code":401,"data":null,"id":83186106962677760,"message":"Full authentication is required to access this resource"}
2024-03-20 15:50:23.903  INFO 20512 --- [http-nio-8080-exec-4] (83186108128694272) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 15:50:23.903  INFO 20512 --- [http-nio-8080-exec-5] (83186108128694273) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/details" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 15:50:23.955  INFO 20512 --- [http-nio-8080-exec-5] (83186108128694273) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-03-20 15:50:24.229  INFO 20512 --- [http-nio-8080-exec-5] (83186108128694273) com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4369ac49
2024-03-20 15:50:24.231  INFO 20512 --- [http-nio-8080-exec-5] (83186108128694273) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-03-20 15:50:24.349  INFO 20512 --- [http-nio-8080-exec-5] (83186108128694273) com.example.filter.RequestLogFilter      : 请求处理耗时: 446ms | 响应结果: {"id":83186108128694273,"code":200,"data":{"gender":0,"phone":"13239165658","qq":"13239165658","wx":"13239165658","desc":"魏禹征爱她！！！！"},"message":"请求成功"}
2024-03-20 15:50:24.353  INFO 20512 --- [http-nio-8080-exec-4] (83186108128694272) com.example.filter.RequestLogFilter      : 请求处理耗时: 450ms | 响应结果: {"id":83186108128694272,"code":200,"data":{"username":"admin","email":"3061588683@qq.com","role":"user","avatar":"/avatar/c71cb60cc1c04293820fbd439c339fd9","registerTime":"2024-03-15T06:42:09.000+00:00"},"message":"请求成功"}
2024-03-20 15:54:53.968  INFO 20512 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] (system) o.s.a.r.l.SimpleMessageListenerContainer : Waiting for workers to finish.
2024-03-20 15:54:54.677  INFO 20512 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] (system) o.s.a.r.l.SimpleMessageListenerContainer : Successfully waited for workers to finish.
2024-03-20 15:54:54.712  INFO 20512 --- [SpringApplicationShutdownHook] (system) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2024-03-20 15:54:54.721  INFO 20512 --- [SpringApplicationShutdownHook] (system) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2024-03-20 15:55:00.500  INFO 25516 --- [main] (system) c.example.MyProjectBackendApplication    : Starting MyProjectBackendApplication using Java 17.0.8.1 with PID 25516 (C:\idea\project\myproject\my-project-backend\target\classes started by Administrator in C:\idea\project\myproject)
2024-03-20 15:55:00.503  INFO 25516 --- [main] (system) c.example.MyProjectBackendApplication    : The following 1 profile is active: "dev"
2024-03-20 15:55:01.536  INFO 25516 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-03-20 15:55:01.539  INFO 25516 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-03-20 15:55:01.576  INFO 25516 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 22 ms. Found 0 Redis repository interfaces.
2024-03-20 15:55:02.238  INFO 25516 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2024-03-20 15:55:02.247  INFO 25516 --- [main] (system) o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-20 15:55:02.247  INFO 25516 --- [main] (system) o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.11]
2024-03-20 15:55:02.363  INFO 25516 --- [main] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-20 15:55:02.364  INFO 25516 --- [main] (system) w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1802 ms
2024-03-20 15:55:03.401  INFO 25516 --- [main] (system) com.example.config.MinioConfiguration    : Minio
2024-03-20 15:55:03.547  WARN 25516 --- [main] (system) c.b.m.core.metadata.TableInfoHelper      : Can not find table primary key in Class: "com.example.entity.dto.StoreImage".
2024-03-20 15:55:03.547  WARN 25516 --- [main] (system) c.b.m.core.injector.DefaultSqlInjector   : class com.example.entity.dto.StoreImage ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
2024-03-20 15:55:03.964  INFO 25516 --- [main] (system) o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1999e1f5, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@b1fa523, org.springframework.security.web.context.SecurityContextHolderFilter@dd77e0d, org.springframework.security.web.header.HeaderWriterFilter@212c0aff, org.springframework.security.web.authentication.logout.LogoutFilter@2336d3f, com.example.filter.JwtAuthenticationFilter@57bdceaa, com.example.filter.RequestLogFilter@7afb9c93, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7ae6927, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@331ad6eb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2114eb1a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@77307b51, org.springframework.security.web.session.SessionManagementFilter@47666b39, org.springframework.security.web.access.ExceptionTranslationFilter@5cc669d, org.springframework.security.web.access.intercept.AuthorizationFilter@5c7e55a4]
2024-03-20 15:55:04.340  WARN 25516 --- [main] (system) ocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: org.springframework.amqp.rabbit.core.RabbitAdmin
2024-03-20 15:55:04.397  INFO 25516 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2024-03-20 15:55:04.400  INFO 25516 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [47.242.63.83:5672]
2024-03-20 15:55:04.795  INFO 25516 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Created new connection: rabbitConnectionFactory#6cee903a:0/SimpleConnection@32e9c3af [delegate=amqp://admin@47.242.63.83:5672/, localPort=52538]
2024-03-20 15:55:05.394  INFO 25516 --- [main] (system) c.example.MyProjectBackendApplication    : Started MyProjectBackendApplication in 5.539 seconds (process running for 6.242)
2024-03-20 15:55:15.159  INFO 25516 --- [http-nio-8080-exec-1] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-20 15:55:15.159  INFO 25516 --- [http-nio-8080-exec-1] (system) o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-20 15:55:15.162  INFO 25516 --- [http-nio-8080-exec-1] (system) o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-20 15:55:15.818  INFO 25516 --- [http-nio-8080-exec-7] (83187332496363521) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/details" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:55:15.818  INFO 25516 --- [http-nio-8080-exec-1] (83187332496363520) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:55:15.991  INFO 25516 --- [http-nio-8080-exec-1] (83187332496363520) com.example.filter.RequestLogFilter      : 请求处理耗时: 176ms | 响应结果: {"code":401,"data":null,"id":83187332496363520,"message":"Full authentication is required to access this resource"}
2024-03-20 15:55:15.991  INFO 25516 --- [http-nio-8080-exec-7] (83187332496363521) com.example.filter.RequestLogFilter      : 请求处理耗时: 176ms | 响应结果: {"code":401,"data":null,"id":83187332496363521,"message":"Full authentication is required to access this resource"}
2024-03-20 15:55:16.077  INFO 25516 --- [http-nio-8080-exec-4] (83187333595271169) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 15:55:16.077  INFO 25516 --- [http-nio-8080-exec-3] (83187333595271168) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/details" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 15:55:16.134  INFO 25516 --- [http-nio-8080-exec-3] (83187333595271168) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-03-20 15:55:16.436  INFO 25516 --- [http-nio-8080-exec-3] (83187333595271168) com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1af9431b
2024-03-20 15:55:16.437  INFO 25516 --- [http-nio-8080-exec-3] (83187333595271168) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-03-20 15:55:16.563  INFO 25516 --- [http-nio-8080-exec-3] (83187333595271168) com.example.filter.RequestLogFilter      : 请求处理耗时: 486ms | 响应结果: {"id":83187333595271168,"code":200,"data":{"gender":0,"phone":"13239165658","qq":"13239165658","wx":"13239165658","desc":"魏禹征爱她！！！！"},"message":"请求成功"}
2024-03-20 15:55:16.567  INFO 25516 --- [http-nio-8080-exec-4] (83187333595271169) com.example.filter.RequestLogFilter      : 请求处理耗时: 490ms | 响应结果: {"id":83187333595271169,"code":200,"data":{"username":"admin","email":"3061588683@qq.com","role":"user","avatar":"/avatar/c71cb60cc1c04293820fbd439c339fd9","registerTime":"2024-03-15T06:42:09.000+00:00"},"message":"请求成功"}
2024-03-20 15:55:48.148  INFO 25516 --- [http-nio-8080-exec-6] (83187468106600448) com.example.filter.RequestLogFilter      : 请求URL: "/api/forum/weather" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {"longitude":"107.051359","latitude":"33.071929"}
2024-03-20 15:55:48.149  INFO 25516 --- [http-nio-8080-exec-6] (83187468106600448) com.example.filter.RequestLogFilter      : 请求处理耗时: 2ms | 响应结果: {"code":401,"data":null,"id":83187468106600448,"message":"Full authentication is required to access this resource"}
2024-03-20 15:55:48.158  INFO 25516 --- [http-nio-8080-exec-2] (83187468152737792) com.example.filter.RequestLogFilter      : 请求URL: "/api/forum/weather" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {"longitude":"107.051359","latitude":"33.071929"}
2024-03-20 15:55:48.458  INFO 25516 --- [http-nio-8080-exec-2] (83187468152737792) com.example.filter.RequestLogFilter      : 请求处理耗时: 300ms | 响应结果: {"id":83187468152737792,"code":200,"data":{"location":{"name":"汉台","id":"101110812","lat":"33.07768","lon":"107.02824","adm2":"汉中","adm1":"陕西省","country":"中国","tz":"Asia/Shanghai","utcOffset":"+08:00","isDst":"0","type":"city","rank":"35","fxLink":"https://www.qweather.com/weather/hantai-101110812.html"},"now":{"obsTime":"2024-03-20T15:10+08:00","temp":"21","feelsLike":"20","icon":"104","text":"阴","wind360":"96","windDir":"东风","windScale":"2","windSpeed":"7","humidity":"37","precip":"0.0","pressure":"962","vis":"30","cloud":"91","dew":"5"},"hourly":[{"fxTime":"2024-03-20T16:00+08:00","temp":"21","icon":"101","text":"多云","wind360":"252","windDir":"西风","windScale":"1-3","windSpeed":"11","humidity":"33","pop":"7","precip":"0.0","pressure":"934","cloud":"83","dew":"4"},{"fxTime":"2024-03-20T17:00+08:00","temp":"21","icon":"101","text":"多云","wind360":"250","windDir":"西风","windScale":"1-3","windSpeed":"13","humidity":"35","pop":"7","precip":"0.0","pressure":"934","cloud":"76","dew":"3"},{"fxTime":"2024-03-20T18:00+08:00","temp":"20","icon":"101","text":"多云","wind360":"254","windDir":"西风","windScale":"1-3","windSpeed":"11","humidity":"38","pop":"7","precip":"0.0","pressure":"933","cloud":"83","dew":"3"},{"fxTime":"2024-03-20T19:00+08:00","temp":"18","icon":"101","text":"多云","wind360":"207","windDir":"西南风","windScale":"1-3","windSpeed":"9","humidity":"43","pop":"7","precip":"0.0","pressure":"931","cloud":"90","dew":"4"},{"fxTime":"2024-03-20T20:00+08:00","temp":"17","icon":"151","text":"多云","wind360":"220","windDir":"西南风","windScale":"1-3","windSpeed":"7","humidity":"48","pop":"7","precip":"0.0","pressure":"930","cloud":"97","dew":"4"}]},"message":"请求成功"}
2024-03-20 15:56:00.078  INFO 25516 --- [http-nio-8080-exec-8] (83187518144647168) com.example.filter.RequestLogFilter      : 请求URL: "/api/image/cache" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:56:00.081  INFO 25516 --- [http-nio-8080-exec-8] (83187518144647168) com.example.filter.RequestLogFilter      : 请求处理耗时: 3ms | 响应结果: {"code":401,"data":null,"id":83187518144647168,"message":"Full authentication is required to access this resource"}
2024-03-20 15:56:00.119  INFO 25516 --- [http-nio-8080-exec-9] (83187518249504768) com.example.filter.RequestLogFilter      : 请求URL: "/api/image/cache" (POST) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 15:56:00.130  INFO 25516 --- [http-nio-8080-exec-9] (83187518249504768) com.example.controller.ImageController   : 正在进行图片上传操作...
2024-03-20 15:56:00.208  INFO 25516 --- [http-nio-8080-exec-9] (83187518249504768) com.example.controller.ImageController   : 图片上传成功，大小：34530
2024-03-20 15:56:00.209  INFO 25516 --- [http-nio-8080-exec-9] (83187518249504768) com.example.filter.RequestLogFilter      : 请求处理耗时: 107ms | 响应结果: {"id":83187518249504768,"code":200,"data":"/cache/20240320/28176e0c0e9b483fb44894cefa977977","message":"请求成功"}
2024-03-20 15:56:55.346  INFO 25516 --- [http-nio-8080-exec-5] (83187749959634944) com.example.filter.RequestLogFilter      : 请求URL: "/favicon.ico" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:56:55.348  INFO 25516 --- [http-nio-8080-exec-5] (83187749959634944) com.example.filter.RequestLogFilter      : 请求处理耗时: 2ms | 响应结果: {"code":401,"data":null,"id":83187749959634944,"message":"Full authentication is required to access this resource"}
